""
-1.17257220803995;2.838323061589;1.9629630929598;9.68022208413056;10.8734344407962;2.04715376704028;-4.16901290123661;2.72174501613353;4.38079256689371;6.19832247435465
-1.07470868338825;3.06374096718833;2.4486368896307;9.42402575524334;10.9879488076279;2.88907875687308;-4.59640468390977;2.81807854720421;4.44788578773413;6.43074840559035
-1.31920831811236;3.01146442472453;1.92941272531606;9.40292489766498;10.7695109234852;3.1865568614563;-4.93007553733281;2.70735665904059;4.39418721516899;6.3901177988627
-0.740626204835706;2.35508324869447;1.73640473197274;9.92704702443147;10.5054306883974;2.38166154074801;-4.67063147311972;2.53494126633799;4.38824181029009;6.42092850103504
-1.65584490812263;3.09944422223853;1.77794447044246;10.1325465232274;10.4762841900557;2.45371821599357;-4.43597246692504;2.42957332033078;4.15275215653048;6.77183553949027
-1.74378974519769;3.54717874288361;1.51549326284271;10.3491566046502;10.5248936044853;2.80974578420303;-4.56739946430306;2.47865653328078;4.39470088293026;6.99865812288345
-1.87449321755362;3.5566652217381;1.95238958236049;10.2648297929441;10.6579419477801;2.75344910884265;-4.79832673625917;2.33620308503118;4.22690323939313;7.06959489857359
-1.73208781068452;3.34957491614181;1.81149517667414;9.9787044101579;10.4561722466139;2.9332121619423;-4.68053882834409;2.48069639373183;4.18886729958871;6.64863915699163
-1.62966595454385;3.39158693088145;1.77954395377863;10.1162342713679;10.1019093548606;2.94571965893613;-4.60827183397816;2.33679450924537;4.1042747871059;6.53274099456606
-1.69334667951156;3.15064234625016;1.4869403616411;10.0768473972853;10.2986407888852;2.9547480708734;-4.66077979572219;2.93811438184086;4.23440570557855;6.62754601781229
-2.38283462512036;3.77439848946099;1.63076009986015;10.1345611414332;10.6745283828809;2.8132304245315;-4.32063394069424;2.7536451568417;3.95823266523867;6.58653855348066
-2.22593725661255;3.73243696139323;1.74439275784823;10.2786572146618;10.8263467855641;2.8656837374391;-4.33050863551222;2.30499717651944;3.81213987778576;6.51997163462213
-1.59441398249611;3.46448177379945;1.64037629891965;9.9848403565232;10.5881528221402;3.14565240649489;-4.51834199176065;2.58173521353378;4.36237960762949;6.57612220486338
-1.91255600128197;3.60250770711143;1.2641744641425;10.5764362709008;10.0363711433057;2.34041206432302;-3.89085511398606;2.40397774775591;4.08605011624476;6.5274004619319
-2.25824971320014;3.56754165204195;1.42522920158542;10.2428125968478;10.1893225237398;2.42441693291713;-3.86682251055153;3.0482797636735;4.03473161664108;6.4884490295915
-1.74305269395767;3.60485517665942;2.03002356024421;9.87816348802368;10.6602358738279;3.07200032418839;-4.26566363760661;2.71771966895735;4.07823965247179;6.2702326994306
-1.92834132750842;3.47808991515895;1.82737517198159;9.90257844961896;10.0900408825366;3.06328345249157;-3.63983889004028;3.1316453041347;3.65950039913745;5.91071840297773
-2.30996463640914;3.53521764918187;2.11463477953286;9.3321539576754;9.61606257210455;3.45231004811834;-3.9670196135376;4.21712815681624;3.28333251636709;5.5655823028511
-2.64232901466104;3.30902180426562;1.82552346519512;9.34144365923135;9.84197042188404;2.83152741459375;-3.53008935637587;2.88471517479868;3.25119644768486;6.35589742425722
-2.69411464722;4.02485978978225;1.38385496621677;9.26391201696407;9.57872957659387;3.20549092493141;-3.37384605209178;3.27577537064198;3.26445023387982;6.52135852563319
-3.58462215499699;4.53540693765534;1.52235828708545;9.92078630972323;10.1148861979158;3.59562581888103;-3.1577627336994;3.25190614604356;3.60685032655713;6.71015568409318
-3.61894462449579;4.86001837350235;1.83947032145337;9.40187839354888;10.1771349590194;4.02435778613774;-2.98745218636399;3.81334695811167;3.97476334496917;6.32030288513269
-3.01782392196408;4.60692093361531;1.9520469294372;9.46968995657043;10.2704042428993;4.05979727010178;-3.04151407566251;3.02535561070172;3.52666068698511;6.44596606385233
-2.92609296903575;5.15530341890385;2.38900718376231;9.43430703592615;10.3846939990656;3.87816362317675;-3.20776718536288;3.50601467220975;3.49866338177879;6.2968862683041
-3.14720051705183;5.52399982679044;2.60436210978554;10.0985819986836;10.0832403235222;3.44954822271576;-2.89788042579623;4.28880762753478;3.9361194903061;6.00859125611414
-3.057276588396;5.40131172947111;2.19921006854;9.89818402218942;9.96912170409663;3.91727152073221;-2.43792246466522;3.95919846237061;3.64997696305649;6.75443001917936
-3.05713643062969;5.61654889320203;2.34033204734591;9.898141587208;10.0931425246567;3.99707629218708;-2.70098350882492;4.36220022413351;3.95017074462884;6.7222433932137
-3.16449993580106;5.33923080730805;2.27457931828191;9.77964285856039;9.93042578251941;3.90139274575447;-2.57325551213135;4.00981326308103;3.61306556854737;6.8537572616408
-3.80407656737486;5.20761628261063;2.32195418372051;9.7414382424424;10.2289827663507;3.61994320303821;-2.88736030934386;4.31386550628999;4.11015014529998;6.92783964254894
-3.37438010373238;5.13315273773261;1.80819569088033;9.66335244442174;10.1754903079519;3.53442279739953;-3.20456030378309;4.17858768651951;3.88086061718587;6.03106968373633
-3.5546024437871;4.88843246171785;1.65943943777546;9.28356926054462;9.87892674969039;3.35039200550394;-3.07564356082853;4.2453461427738;4.03955579295283;6.28231601475606
-3.59155061626024;4.71588030458688;1.85847889588138;8.94794604433376;10.0501662919249;3.36821515464696;-3.2972675330928;4.08064965582762;3.81036524730204;6.32443294928754
-3.85215117342909;4.7841033061088;1.9508850500166;8.75213703967854;10.0658197783167;3.45339080628824;-3.20878187673331;3.86960743125332;3.78112482387551;6.56294922391351
-3.63919432989196;5.7531401136813;1.98381705053496;8.89108035656451;9.10510933580689;3.60791950851886;-3.65294367653382;4.07448335381595;3.820802110519;6.68731856116588
-3.27417848951301;5.46282297316892;1.87071181226177;8.98186796477754;9.28737679976416;3.48232843249893;-4.29789114843812;3.79002162608751;3.46974234327833;6.77988539141061
-3.32234044489798;5.42320433740862;2.30115640265395;8.50879148445835;9.23451854307466;3.00418051609702;-3.79536214630762;3.64557043406911;3.55898114601498;6.84990002267126
-3.29057218085583;5.69699513588499;2.24675688703073;8.24827998699323;9.13291366019181;3.09822152944209;-3.84001366684786;3.63445336848318;3.5526445529267;6.62489891073498
-3.0159883705486;5.26570872111224;1.97455440296384;8.75893507274136;9.15668869428994;3.2680388612523;-3.80223186451123;3.61793373693597;3.54669099519275;6.79473563279684
-3.55935304193801;5.47204122914684;1.90128751604185;8.63708870798499;9.1130016539773;3.5611303469954;-3.97877652594399;3.80237118844628;3.77320697472457;6.73301251614215
-3.43711092669775;5.19560021017937;1.99716102834509;8.57671051847817;9.0303464339829;3.25944333992492;-3.83716667242882;3.69253670457413;3.63692692030627;6.91585981172817
-3.00630040609295;5.17846484222978;1.73961472375034;8.79738168168776;9.22575227471651;4.08826500966733;-4.22793914803729;3.9281969156749;3.37470033152122;6.75273612776217
-2.89314277393836;4.88277679225281;1.5877334641253;9.28172602089135;9.19029253612703;4.33227052911652;-4.26187634189513;3.71053464146952;3.21040330885344;7.08909529800341
-3.18929157130875;5.35941903488709;1.96731604465973;8.63214096903574;9.19245022616849;3.04466000455004;-3.75404439047062;3.68627814587081;3.68765254432352;6.63967280214917
-3.55393058397314;5.33918372983615;1.93935981307979;8.65168892002245;9.32895275928986;3.87679996889315;-3.92954394028578;3.76530814559102;3.86913655646189;6.84521632641792
-3.5336185674347;5.03807809232694;1.9128279870579;8.28134477686944;9.55356483882736;3.8684739493303;-3.77420604818068;3.84650194071183;3.58972019554008;6.52633052387551
-3.31751719730118;5.20227335033659;1.96326098697484;8.83421284425572;9.61120949505701;4.28632170613527;-4.06094181265483;3.81712397683971;3.57699326653882;6.76366209398235
-3.52335363106358;5.25155817846504;2.21526254987838;8.75067485021945;9.3386079800684;3.47624338902843;-3.77220880950069;3.78454795397612;3.60369898467017;6.61794091403029
-3.38381718391601;5.66168704856321;2.25501870300112;8.61961425746815;9.19234449367023;3.7299229823249;-3.88026414198761;3.86206626230483;3.6401825712702;6.79950965158649
-3.18618336437644;5.33403646728758;1.68785852287651;8.44675993794134;9.14831717058395;3.82501409269312;-4.00211816595881;3.70572369932327;3.50320913814035;6.79531927131847
-2.64644101400813;5.60969930851561;1.94203681041558;8.45168367790962;9.05781195698446;3.17666238231009;-4.06901279065196;3.70796223379579;3.75386939624495;7.08666459311666
-2.64172602037396;6.05495355775144;2.40480889685738;7.70403605865201;8.81696355871047;3.34284524979722;-3.69024276139084;3.61517268006934;3.22634317918324;6.51527480526325
-2.98829343738743;5.83180534616375;1.83239609698132;8.31759262694957;8.87740224385844;2.9982899854026;-3.62300255884741;4.02669029376848;3.7945980563263;6.6619254446974
-3.06590587491063;5.65259279631446;1.88915863162428;8.59504284126103;8.91997839480666;3.50500513285021;-3.80883515336816;4.17063751171149;3.72776044111109;6.77346341258504
-3.31003189793375;5.40609124492003;1.99208106590957;8.64501131133155;9.11286849648553;3.71203470936416;-3.50542028406685;3.68689782093557;3.54969428697645;7.01657195212997
-3.39664220304923;5.46483438300966;2.11277919506705;8.37913583523501;9.22629513977354;3.63918203851787;-4.07243306484394;3.733884308204;3.41923820615126;6.79756287046
-3.06360565271226;4.90525233336279;1.98839649689288;8.83680630377603;8.88184034744248;3.16943988229479;-3.86932794308616;2.96410942792701;3.50510113378311;6.44460920064339
-3.14576151163893;5.22598289481158;1.84788249800031;8.71902615012258;9.19417046000383;3.17510845474989;-3.83256760009283;3.38071661002068;3.39087436238447;6.43527218011163
-3.332743250345;5.06847246257274;1.6210915916621;8.91451372021869;9.18905140221878;3.9499570537968;-3.97266558210768;3.79367307423181;3.40175647553794;6.81913541512676
-3.29452088792189;5.29609440030653;1.73387336897325;9.04119579969942;9.5478069012799;3.97144032366592;-4.383881613126;3.91638073551048;3.73766623203182;7.00140124602682
-3.16274002626595;5.26620957134046;1.9814107624779;8.96563111867234;9.24750155726125;4.14184299504581;-4.15262468661923;3.94260555121985;3.71140425634926;7.05951092325396
-3.10859156624562;5.04275855233518;1.74260089035758;8.9458116508071;9.40760203061007;4.2380379116457;-4.22498286023229;3.73723201403452;3.3195562656652;6.62435313885634
-3.30461206456317;5.10284500288054;1.9534823962028;8.39247983935409;8.76480029556431;4.02753223138261;-3.94666199926044;3.44680568962365;4.10325714867701;6.718142454438
-3.01112435139702;4.88157491823652;2.23701322173997;8.66271503871048;9.18806245438461;3.87117366976167;-3.52294474397292;3.1618111436602;4.13483080131011;6.53925955123366
-3.43564551831806;5.05635781306881;2.578935948336;8.67667791701025;9.45647229273886;3.834876619284;-3.67104615349508;4.02455369175618;3.90979149154938;6.8783997276384
-3.01024056983278;4.77352312934676;1.3061182544247;8.71141096748716;9.48457705524174;4.03519185318312;-4.18107961418415;3.59998405484803;3.17042788736644;6.62980732263446
-3.03733830676806;5.08388292394663;1.43232052391077;8.79548648344301;8.98102016456266;3.95895036212148;-4.43662833167952;3.86458632695495;3.61951193366109;6.95131670229496
-3.08057448427523;4.82754638800399;1.28717257172216;9.06873978230024;9.07137508274686;3.9830784393079;-4.00048940981517;3.84275854685256;3.47987119922146;7.57002852502492
-3.15792978507863;4.81332571081496;1.41001642854925;8.71463297533069;9.46304543640595;3.914501044926;-4.18050590033896;4.09367029211182;3.48481102157884;6.86022662344296
-3.25498845235665;5.10928591533167;1.72682111816446;8.95064188101872;9.18005494303829;3.99636490798645;-4.35441899202055;3.87981753254658;3.74455121159488;7.05266977619126
-3.3375148333133;4.99593954991368;1.50410516481658;8.89133313307213;9.27364319825275;4.16074488790203;-4.22703426434647;3.52464952270541;3.74173954993516;6.78472468111077
-3.61877216739026;4.64311820656827;1.73646291444623;9.12439572797995;9.53916379370179;3.88381368338582;-3.57080253590627;3.8923758822004;3.49987096654281;6.51632488907554
-3.29849746609125;5.26285426361064;1.67599851035269;8.81755700540673;9.53668875087682;4.09244237499268;-4.18848838819951;3.70588737671677;3.60865071447632;6.6365308395735
-3.50775683829773;5.66894461582505;2.18671831584752;9.57014449626671;9.37482889080961;3.96659200117663;-3.90422975987967;3.83480707025312;3.73037174409803;6.92700532078232
-3.39796418930383;5.70472989974429;2.39904714514527;9.5864002776044;9.60019792730098;4.10729523843603;-3.46779427299153;3.83095738089255;3.52745193985727;6.1624474351864
-3.02656494686916;5.71420377395036;2.30112000819661;9.51663367976577;9.38883528866462;4.28070870480734;-3.78614282915151;3.73863834157534;3.63165156327359;6.53152384263749
-2.65974810945255;5.68391107521345;2.07679283575695;9.45494558052724;9.3693739923377;4.15557719162786;-3.89963338645063;3.71580830162134;3.42622006559956;6.59123645770899
-3.00340496809173;5.86656379224996;2.04807332176786;9.33681015493827;9.62511415375964;3.83491336821909;-3.59157864051714;3.87899173464649;3.61679900165808;6.56813100452036
-3.16413798373561;5.66695750305648;1.89038848144956;8.83845473872831;9.30153026753931;3.62548177214474;-4.09337228161156;3.75298158720639;3.32609483453022;6.34222947524218
-3.44835793252241;5.54608160253361;1.84519261132477;8.86586721631193;9.01520350759695;4.25799142194064;-4.21821433563838;3.63359753823704;3.49302266272478;6.53752996104229
-2.66933223627;5.37028789390617;2.2528673239646;8.74248511384609;9.46204635131594;4.50232811498567;-4.02180368476284;3.9208144788294;3.5388210861242;6.23839033964884
-2.7413321984654;4.78697233646051;1.78173540555804;9.25788052202503;9.20494375752726;4.3126807294759;-3.92280728384578;3.65707630919841;3.31211152277752;6.36957595453937
-2.60012176250822;4.30792602246282;1.62909671166461;9.44366991560038;9.35480884131168;4.07955300264545;-3.79124110304554;3.64411701572044;3.08922411303406;6.44446344685852
-2.30730819117218;3.61011077913633;1.37280998626313;9.56467385393874;9.42802494709958;3.15392950589223;-3.87828948608377;3.16776321415765;3.39628528878943;5.83734195173018
-1.59086426141384;3.67669410818893;1.53614308083646;9.74158974156276;10.3024695123844;2.90340863274207;-3.47382877199259;2.70188010522053;3.26387380759066;6.16053649756677
-1.42509322679773;3.60532907313202;1.72161482783121;9.46251611851639;10.7594412555546;2.97250744531188;-3.78134441825985;2.81797215062055;3.35246133055644;5.97352484942922
-1.74489725063918;3.44318591986784;1.57816190569958;10.3806273184686;10.9024019910185;2.02576777035231;-3.10471860433798;2.93502556318942;3.44464860405234;6.06672989065608
-1.70832408423497;3.54853768091362;1.85982865342588;10.4269226748154;11.1659687155047;1.96024050768735;-3.37300694909843;2.79167081219141;3.71031711483559;6.3927130253974
-1.82058442791459;3.56517669676656;1.59393346982938;10.6459357800898;10.8079279050635;1.90775632410258;-2.89567228738058;3.24505336826149;4.05499010145453;6.66311839502059
-1.99166120898281;3.39586122818275;1.45435836606151;10.2736711449442;10.2278296353653;2.26324731355781;-3.14530267074732;2.68009669683109;4.09681216213515;7.12907666344522
-1.92282768525034;3.61001012103648;1.16062483361334;10.2711187215412;10.1674698679255;2.44230971527915;-3.49585552500238;2.68684495705722;3.91707504075937;6.16235669690807
-2.04306255923207;3.62304822034011;1.12110541719589;10.6900111338947;10.1933867128122;2.1399114908271;-3.10906998236342;2.88683125631841;4.19773841229762;6.30664118536157
-2.12593573987277;3.44009047280308;0.893837851063731;10.4791902610653;10.0977128528876;2.64181696745419;-3.52124921533856;2.76060128839021;4.26830678051776;6.53538744260736
-1.76672538868907;3.37069077249817;1.36268199510555;10.6076988007669;9.87891224907206;2.29983603147403;-3.89128779296445;2.14812646257676;4.53874669396337;6.64246865431018
-2.02777510370437;3.22881871364926;1.18111993510111;10.5965843856501;10.2247922594879;2.11336457695137;-3.73897994534416;2.59404362042347;3.92160044478018;6.42917052431459
-2.03567590925457;3.50019748193072;1.31403456097973;10.5662105885682;10.1817910984527;2.49442629753556;-3.79320878726951;2.59148921900839;4.24936026648707;6.66787819857147
-1.85453653483967;3.68882156913374;1.14298371461662;10.578438556273;10.3978112183581;2.34381943058682;-3.65687232111432;2.72074949666549;4.2430442559283;6.70723708632424
-1.96559133222533;3.69586949811968;1.0675361806712;10.2334131863305;9.98846041415215;2.4215653355976;-3.33370367740494;2.7378873459188;4.17688550905107;6.69179089965962
-2.18622363269914;3.76632464978971;0.937082112947514;10.3051271996024;10.2827008219023;2.56934607074085;-3.38124387229047;2.76436252523848;3.96074898895135;6.51751479587685
-2.14426013099193;3.60299179243315;0.927648893352843;10.7534305606976;10.3614441762527;2.39654413379519;-3.47631834040849;2.86927708421304;4.11073602187915;6.46566229171099
-2.10635670077426;3.71944097597611;0.92316979780666;10.4984252835151;10.2348476195575;2.13104413592782;-3.63884517677437;2.5473009710377;3.73453209028113;6.63174983648883
-2.12145717274765;3.96239141372086;1.73027677352013;9.38011561128856;9.93249745258245;2.8459243344914;-4.1635557666552;2.38607695855227;3.64680571306347;5.76889753788968
-1.8930558351503;4.08642771810649;1.70678304211705;9.2173405966137;10.1413433880702;2.99285416644459;-4.0705492104763;2.19910689662633;3.48217099573706;5.84616792025705
-2.10726115550648;3.56894464084244;1.75341723111939;10.0480452656667;10.2181783826586;2.61606439577989;-3.98433596237041;2.43923100507239;4.01273685000738;6.42862236747891
-1.83983871045431;4.22014699664831;1.78162886087875;9.72375901049428;9.54182150308426;3.23975832080383;-3.89970320117156;1.97278673955376;3.81193156209374;6.30207571541681
-2.15579249502415;4.31126066886162;2.03871736569923;9.35322817316318;9.40841483553915;3.72290935333035;-3.63399556357069;1.37867508712776;3.65619026243457;6.69198460837163
-2.08013494161065;4.33575209897169;1.58470738389181;9.1527256047464;9.16982792612084;4.26416939255708;-3.57542665843966;2.24056935536598;3.79095858294093;6.03716428278136
-2.22522498828549;4.28213254952456;2.09547788788959;8.37713367902729;9.60088494638786;4.1969598794379;-3.66275121749491;1.20552184756032;3.46187714273503;6.41141355737909
-2.58131572982342;4.17191651021061;1.93144727171958;8.61526649594611;9.67448091288158;4.26872312732556;-3.31612339512226;1.67022210004299;3.61352575774565;5.68169347577819
-2.77168142411499;4.21487083256461;2.46746711812538;8.54943382614715;9.71379934242518;4.28175661114182;-3.54368226226296;1.80904961144993;3.53645604653108;5.91970497453897
-2.15304759131298;4.57494934274731;2.37842922717551;8.99558285459858;9.90045465278484;4.09051722205056;-3.31168449313508;2.43979862749476;3.3835124876076;5.42691751039766
-2.2734935740583;4.87794439463485;2.33704100631399;9.11009319282278;9.74027561078906;4.35845899619928;-3.31794427926821;2.52412438758447;3.42988139744409;5.22732136588481
-1.98243216159288;4.86831775403377;2.552167437496;8.93409730906111;9.92212248672757;4.50479065637632;-2.87743563675281;2.47745893473818;3.6797266071625;5.28111147105945
-2.03200234117214;5.00958328447589;2.49197712990742;8.81768575633701;10.001538806088;4.2185965080322;-3.56049720114698;2.1645686367048;3.37200015890538;5.56360123630299
-2.0712640980783;4.73575004292264;2.35128477994163;8.97562924281536;9.72307821181002;4.44556942448455;-3.57647021572217;2.07326012124481;3.59791671611388;5.37217793658231
-2.52728439409393;4.6258662865037;2.24016907706331;9.14821432526575;10.0941454900243;3.96898569288232;-3.33740810347329;2.31315659495517;3.54450345145486;5.62609745147503
-2.16999031574339;4.12243817301983;1.77972367896917;8.7266386172794;9.89644727204909;3.66944181939237;-3.36023223266911;2.16671730462199;3.57029720264321;5.99300018964394
-2.06999396733573;4.37248255692119;1.99759769213023;8.52033054698465;9.63543178515969;3.93420245289648;-3.89633041459885;1.48274503285573;3.48535294082511;6.22606972577534
-2.45742468091851;4.58319079317101;2.1862039698762;8.31675020145827;9.70022124752325;4.32874534468048;-3.64029028769426;2.15513650222987;3.79113920688705;6.0359243338344
-1.36220057562322;4.157775522948;1.48914367718333;8.36622825251414;9.3989477897992;4.1207916853209;-3.48335923398791;2.44409950688109;3.93636018508161;5.35303183528688
-0.853794555793317;3.55504739244817;1.33981978457139;9.0065041967004;9.99414023067658;3.87817026988273;-2.83214033283851;2.75290386464778;3.85600165518906;5.46709464366409
-1.59590395552674;4.31463190709589;1.24643568371947;8.65949660042742;9.83075033014652;3.16804729504728;-3.10422516957062;2.42315408685741;4.17616349573257;5.80839349899841
-1.0959139239411;4.19542287387205;1.37669440939354;8.57940467611544;9.90466644587407;3.74580816625025;-3.34629273313214;2.52741811053811;4.20611474043991;6.14927504945646
-1.79854288565322;4.36189672563381;1.21997921509983;8.2849033416529;9.51444710384997;3.42684093481535;-4.48516573474996;2.47679172696608;3.87560280088162;5.61016408080034
-1.34075289742649;3.96508232615019;1.27499355765623;8.97590081849068;9.66761453578768;3.48776065048152;-3.23808068548419;2.63223813902256;3.89899660898059;5.53330116216767
-1.27987839461239;3.42407721167777;1.18465881407737;9.45827341903619;9.90259955615289;3.98312448369337;-3.02371766293007;2.82741334236586;3.34051771853705;5.60946668768603
-1.43968172307417;3.74013861707714;1.09209498340173;9.62598285877783;10.2203200373345;2.46475412156776;-2.47496245077792;2.9300031033547;3.19733735260552;5.7200863321548
-1.90440080737221;4.52544619775573;1.78562880070253;9.26867383356076;10.626969164852;2.67915822532514;-2.48991445169368;3.08291138006777;3.37620348071043;4.8101074762152
-2.04389319880562;4.65383151818555;1.64769708035483;9.23292210080383;10.7338049603442;2.48055317003483;-2.89376157702785;2.42262815575735;3.85877843715796;5.66883279798648
-1.98333384047213;5.3363826554103;1.04816298940873;9.35276818153741;10.3789862090259;3.46656740842699;-2.46670192913844;2.78190295245233;3.76451703478631;5.4953447088694
-1.96047100187412;4.99442575550229;1.85555840436388;9.69702896523898;10.3293086571679;3.65156001892559;-2.8500220315816;2.86733601858879;3.211311339161;5.56259347052424
-3.07770988038291;5.23664447505897;1.72829130104789;10.0649756398315;10.4054591408941;3.88034920704596;-2.64389723588224;3.31845013895463;3.19209433585365;6.03559893553397
-3.15014128824886;4.83860316038592;2.44523128670422;9.98092487979073;9.97504556124155;3.28078253647316;-2.67764418267928;3.22582068659557;2.98603972029657;5.66853289998742
-3.28679470199253;4.74668711550258;2.51983771017587;10.263790917976;9.94425771349188;3.49538677616132;-2.07075203079869;3.45132882795847;3.31079055493893;5.4530315554861
-3.56473648424437;4.38495568635131;2.60401820423314;10.0687554486614;10.161554687217;3.8377155942251;-2.21963319934703;3.72399351432208;3.25116415046505;5.78057407746808
-3.86030260260279;4.69497529736325;2.98113585107927;10.0427056669771;9.66677623227898;3.72190653248223;-1.96361308202883;3.38945123443406;2.94201060995083;5.56971556594034
-3.50209781647065;4.30729866885591;3.00388969916438;9.60537690708154;9.90183028975483;3.4948775423052;-2.12500659677453;3.33514017153912;2.91872544049157;5.39983264876898
-3.70693211150961;4.27530835230237;2.92447006289821;9.33388163168184;9.76352018255609;3.81482582262538;-2.1346823986954;3.27153662175862;3.01003689218418;5.64184575957919
-3.7609193608426;4.26310188176354;2.77459483152756;9.70934519705516;9.89424130486815;3.52191551590252;-2.44615214172666;3.53901722469667;3.34499025342047;5.57293921473055
-3.51262692226791;4.20787698243102;2.60977724027372;10.0027768108324;9.74893643466583;3.99329254101635;-2.13817790738676;3.39892809169799;3.12740494120943;5.53543124330436
-3.08835883723027;4.38071474937221;2.24077909330337;9.55379567228717;9.44316425494016;4.43557772493365;-2.25519986688222;3.57166160432774;2.43264324543899;5.52889822114691
