""
-5.72569048338932;-19.7119902749076;-19.5877409669604;-11.0076957568239;10.532696825365;-43.2242978893778;-5.60675706934056;-16.3382797961816;-18.6471726671315;-19.3124497261666;19.2784788003131;7.07577316347519;29.9732554917386;-6.5938678162709;7.74451854723687;-4.16063315695094;37.1665272239681;-46.8235873759795;44.1006722861482;-32.7230076608565;30.1974024370208;-7.11130734855691;20.0182357534542;-11.0939627049363;18.5120475267686;-48.0257711602835;23.3095750169374;-28.4156861202909;15.0819319136494;-2.64430647130615;16.2842436161475;-6.92410141440388;53.23860462179;-48.1540654020387;39.48967562108;-65.1467114997949;48.9226850468527;-32.7396199289986;32.8556342154055;-24.7236323094514;53.7949757719071;-56.5451962721246;60.1402419625751;-19.7703862560101;36.1512797442871;-36.5355402712087;32.1249201454373;-42.8270623991378;65.0377548180758;-42.4705736060788;36.5369850795722;-29.7538562598518;49.6450462163016;-55.1082332949407;55.2378019188032;-80.8907559843258;43.4840779558981;-17.5797678056972;55.7358243458511;-34.7828070792603;44.6384597071116;-49.3153310590702;55.0112550155482;-52.9639082995325;66.4284040621283;-90.5778199579383;48.4591801029993;-43.3941890537927;65.3732696816555;-44.4855062436689;99.4449860997137;-36.1947586439227;83.5693461061173;-63.010861852419;78.1403787995644;-63.6541164283312;71.3368484590806;-42.7086517364179;35.8652324570024;-100.272493930914;90.8495204265899;-56.3855039530581;101.233086227129;-63.0125130094405;90.7423384459854;-102.195791933767;62.4857272901239;-101.048035541245;68.30910648258;-81.5156427276208;84.3930812465123;-69.5156104775415;66.0959440066154;-85.9214082901621;79.435773873712;-86.5371705223397;79.328105477414;-102.741478620268;120.248311301561;-107.033348005461
-5.00238207153161;-19.5638080843688;-19.9510505251977;-10.4280842746773;9.98259729067588;-43.5259569852304;-4.28876766351848;-17.148696135488;-19.2501291734442;-20.2038541629786;20.0304969033615;7.72193639638961;30.2853801378575;-4.47095857271451;7.57877328145909;-2.64858839680601;36.2902072249545;-47.6884783148077;44.4895270892761;-33.6355311738185;30.487172331701;-7.67584167299954;20.4399876417155;-7.74068706713521;21.4404190863967;-51.0386711141389;25.1967428977181;-25.85152500133;14.8175044058876;0.513078216306543;16.9423217394915;-7.26283098751056;53.6313639845759;-50.7194145458587;36.7868105933918;-67.1959101444693;47.6548336426375;-29.2444863209378;30.0264065606;-24.1753977731538;56.7239351570776;-56.5478259559885;62.4392042122717;-16.5924397676177;31.2198413902918;-35.2116350063188;30.43872755006;-43.8102016951087;69.799199134006;-39.9258586044695;37.1044059122446;-31.017228794201;49.1834229803179;-52.2517078215828;51.762859677637;-83.787803706652;44.7719644372418;-17.4641563914826;55.4081102766461;-31.3498859481263;43.9302956809496;-50.9156861299071;52.8482981907809;-53.1625057116685;68.8489899639561;-88.8977891412164;51.0772653398955;-42.4409012990033;65.2511690781166;-43.224335146346;101.409294175034;-37.0296345344969;85.2720642315234;-62.2326513752495;79.9186745993648;-61.9047807478346;73.0315960275233;-43.9132272229164;33.5230597774696;-98.0169944104557;93.0457804437012;-53.0626334780491;103.125128277418;-62.6187263954815;93.1811338971138;-102.844339472321;64.4418780392512;-98.1149847635755;63.1397330883488;-85.4559785697119;83.5802496120991;-67.1333320065902;63.2909171771066;-87.9954444124508;80.176742841584;-86.111625599332;82.4330101321087;-101.273809209631;120.69999195891;-103.770115816102
-6.4637152994682;-20.2143480216604;-20.572454124128;-9.50317634865094;8.97409591687322;-43.9499099480422;-5.62645806490747;-16.8864075434099;-19.6986311320753;-19.7460459021485;19.9451810070161;8.36119457850227;29.5169446075353;-6.74315522551539;6.75902007472541;-4.51345769871683;32.4296266283913;-45.1461176903996;43.1057305294228;-33.0777052945649;29.130581400319;-10.976562831265;20.68078065098;-8.75633610837983;20.9868213699487;-51.427958884855;25.5123209073162;-26.8678138716708;13.9591382639464;-0.533127356904565;17.2151760819103;-9.187301413958;53.2347717131376;-48.8082282551679;36.5262746672743;-67.8084174715076;48.7723649300923;-30.5925686423533;31.1451133194128;-25.9354195002359;53.3711487850036;-57.3730416499259;62.6122488891224;-15.9488150820944;32.6787656378685;-36.1890875647182;28.8531325732949;-43.4486891892724;68.1170207928251;-42.3631778888831;36.9998670102725;-32.0890463319386;50.2265574186909;-53.9008888090284;52.389836208119;-83.7173316160776;42.964732364926;-20.9326037065883;56.3402731004467;-31.6054150473877;42.1572863850698;-51.2387784001878;50.5020516368292;-54.1446276374677;68.6959224402476;-87.7481954899597;51.3094352454779;-44.9645707721381;64.4451379997547;-43.5769476291948;98.8793060745648;-36.6746620898579;83.8165162299409;-62.8619596713039;81.8239958186089;-62.2695509853399;71.5880878972374;-43.6912905211751;35.0464598661267;-98.5029410373104;91.5234637289954;-53.7688037524562;103.030974133782;-63.8425362737688;92.7338759634777;-102.61294536413;64.5843426555295;-98.8173696240293;64.0577772305627;-85.4947216730016;83.8280372101737;-67.8214535470085;62.8120621455908;-87.215827630697;79.2169274908088;-86.5994373096385;84.3447494481941;-103.52589817729;120.293095479019;-105.690679957709
-7.00534164294216;-19.0121558730281;-20.2951051857863;-9.44701991576591;9.88564823213165;-45.3067588889778;-5.03850830352334;-18.0969114439807;-20.8222759043366;-20.662305484527;20.6628242480375;6.60902466737324;30.1327854571877;-6.47252233222061;8.02742622197118;-4.58440518947941;36.1791256514217;-46.9546166800949;42.7603012176396;-33.8097413823622;30.1092575379012;-7.61825647434486;19.9888221585042;-10.3070919053193;19.6562258074103;-52.5344354150821;25.6251122925675;-26.9556065911374;13.6878121212987;-0.548643350900143;16.1494402754129;-7.3379040019664;52.7590484015011;-50.239059798645;37.4122541039232;-67.5959487819449;47.332893917674;-31.7455707075022;30.51678822401;-24.6935045936035;54.868040237988;-57.6275866624388;63.0676048192376;-16.8579228712679;32.3795557106996;-36.5639953829579;30.5300746038974;-44.5998944158636;68.5471400978802;-42.1943396333187;37.1757126913818;-31.8258731423408;48.3623234127587;-53.6003724722092;52.3123845358396;-83.1137117476036;44.0846950437082;-19.1785880567369;56.8364923841011;-31.3939583526582;43.1424400032254;-50.6240463232302;51.4464052774443;-53.2020338985123;68.6307992014541;-89.7897955093361;49.8861664601373;-43.7625830531228;63.9950249917826;-44.0136505253059;99.9389755307906;-37.2763864318597;83.454224005724;-62.2616021201671;78.7722160223193;-63.6312063125309;70.5742523145221;-43.801896931597;34.0918310404388;-97.756900516838;91.7337271639794;-53.6281374558037;102.640649689993;-63.2141344746375;91.4965336326409;-103.044005762868;63.3008651622959;-100.00873033112;63.0088838044179;-84.398596924832;82.7589633107715;-67.5964844036966;64.0368455902069;-87.6290827973575;80.207931431054;-87.1441842098459;82.3556150040157;-102.927552644886;120.226337266031;-105.680382978076
-4.16514129781593;-20.3674959236626;-19.4520525081851;-9.57871376696217;9.05392254076727;-42.2340023474584;-4.42442402189117;-16.5936942146859;-19.2638059254031;-19.8447102103793;19.3027885279292;7.96182632908299;29.4212970086776;-5.94973063419362;7.39646965784935;-4.39713327069073;34.175912150903;-45.311389268903;43.2509556301381;-33.1286428109575;29.8402189038841;-9.67605494859733;20.324558940895;-8.04291340183311;19.9757846775061;-50.0778865090658;24.4877751665323;-26.0087767801361;14.3059521612756;-1.98447033406412;18.1378129385007;-7.37689104839809;52.9718441855718;-48.3101077302956;37.9222544752979;-65.9789881187795;48.4698476857141;-31.6837012994094;31.5633057658621;-26.848728137763;53.0339602937237;-56.4867914369196;62.7488269343974;-17.0331282066426;32.352139676456;-35.9128548480563;29.7913988254682;-43.7174144285184;66.644573962997;-41.3372063007276;37.9049400343961;-31.533870171608;49.9506357838914;-54.5414276259373;53.2329350669797;-81.900031646487;42.3886960589343;-19.7462824675467;55.8508962707203;-32.0418360790704;41.6490189109176;-51.1861820231136;52.1870009910076;-54.1108176116445;67.4360392875818;-87.5671091503442;50.6853573925713;-43.919200369433;64.0216671102272;-42.759266593353;99.1173443072001;-37.8503793460017;85.3935717236685;-62.7129044895996;80.1563631553465;-63.2231536119932;73.0092379404635;-45.3901697860951;35.8151922696616;-98.9214866898969;92.3227839214652;-54.4319107711176;103.222803237686;-62.9127890127189;93.0052002358361;-103.11772404028;65.4901290078918;-99.3035771004475;64.3490257559508;-86.0731570935409;84.2357453289999;-68.6134516907032;63.9223514154722;-86.7136646339219;79.539293262533;-87.0552468947934;82.8033580544687;-102.558653006864;119.722421871302;-106.09172463115
-3.83634927806471;-19.5501038843184;-17.9826533531935;-9.58526264901213;8.96762496509455;-41.5583640178107;-2.91803758475022;-17.1093258245721;-19.4047218393234;-18.769134931844;19.2727791112168;7.8549623270098;30.2499725237572;-6.42077683525736;8.85640447066799;-3.98756923238889;34.6804684007182;-45.2483457507772;42.7893016225742;-32.1909757181664;30.0091652403225;-9.26941439905821;20.6874079717002;-8.85534307280007;20.1016257200677;-49.8900373218774;25.5877929202408;-25.4749186904526;15.4789632255614;-1.9663375258058;18.2526720435728;-7.25466932243136;52.6888746369571;-48.3601513315414;38.0495044848528;-65.006659045591;48.2314860395575;-32.261550492674;31.85836504873;-26.2941408119689;54.4325858861285;-55.9275350552265;63.1347826352374;-17.7007204678816;33.0827990674293;-35.5539682509705;31.0614298665958;-44.1811485315303;66.762888471613;-41.3308574816939;38.5275335793459;-32.3836436042844;49.9064700015669;-53.4277314943812;54.0016414442071;-80.8727201511987;43.2263441629768;-20.5739385035487;56.1049559774222;-31.5797620973385;42.3364781392318;-51.4898719689292;52.8574354253811;-53.6815335717785;67.9324364281561;-87.383256795896;50.9633301875775;-43.4765099638453;63.8445109459453;-43.2178870462978;98.6473575541362;-39.1512494963276;85.5006747462337;-63.2203347896693;79.2805015076835;-63.8126972471079;73.533982000418;-44.5999489372148;36.4231381678279;-97.973495330615;93.2568800908834;-54.3967920954509;103.022004912898;-62.8347762448799;93.0774974689995;-102.347457169906;65.9627398405569;-99.521412127077;64.3494975326537;-85.7640845522647;83.2474659105095;-68.1868542068589;65.1704619913037;-86.765383776075;79.8798555380117;-86.6227467480277;83.1167886515924;-101.548730801059;119.153112669689;-106.754575516048
-2.45076121993096;-19.0297583601999;-18.1793814086462;-9.59730204426477;9.40732075372059;-40.0409521522929;-2.90056332675681;-16.3274045893767;-16.0585710289693;-19.5443218745704;19.5604496874306;8.43958606674213;29.9519612021033;-6.00919898165886;7.60188861657783;-3.23900864776301;33.9018675179006;-43.3344079680395;43.4784364391136;-32.4194819913524;30.7220859621939;-9.11852780108913;21.6465059621848;-8.27998834985092;21.2840561148265;-48.6491836128754;25.471103717229;-24.0006948252765;16.6231478388853;-2.4340771313585;19.3111321789632;-7.31831332223346;51.3788491369278;-45.9708188405032;37.8073203157586;-65.5071936209962;48.4496671632396;-31.0624520775862;32.5851298325543;-26.872389117376;54.0434799584866;-54.9565300199271;63.5728576977884;-17.9675955278175;33.3634665987195;-35.5958876086035;31.7103243421969;-44.5584594111056;66.6894838708887;-40.6767680967065;39.5701978789253;-32.2106881809228;50.282265544412;-53.7829000366589;54.4571407287827;-80.5565731416607;42.9241697553637;-19.3837098072576;55.7957118891557;-31.341644679507;42.6101273234538;-51.631042009324;53.3095881567462;-54.220928841479;68.1579368391504;-86.0608310412138;50.2535515808059;-42.1293490749634;63.904827723749;-43.2739040533423;98.7984716193056;-39.6641976169174;86.0778127104388;-63.3353107716198;80.3261604719937;-62.8124411946913;75.2455695524596;-45.8737874201136;37.227113677196;-98.0211110352605;93.3754751430195;-56.0201116390394;104.178959832278;-63.0064453902476;94.3898071593669;-102.778429681334;66.8613373357076;-98.1783787947702;64.4775727644732;-85.2841205654149;84.2261052843495;-68.9358157264981;66.1057241476373;-86.7371037681549;79.9134632074332;-86.8727402579777;84.5056249417311;-99.7345133187709;119.618612787825;-106.17828947457
-2.76767469844664;-19.4279063237126;-17.1261607302464;-9.07795488341683;9.66663053220762;-39.6574599594424;-2.50939605084167;-15.3695814161189;-17.0065588190754;-16.9346513616666;20.0981775144784;9.24405031685781;30.1813604166721;-5.25378339150042;8.2517829294984;-3.36092294380401;34.0686266932367;-43.2037359423793;43.9027657689714;-30.5860851867686;29.8879625467514;-9.86874895998279;22.4511290653912;-7.29207834309332;21.6506989537105;-47.7282679292812;26.1115370015176;-25.2650338124566;16.352830943558;-2.18967418804198;19.59291628022;-7.54202934463872;53.5996183929398;-46.71770624737;38.8870819910172;-63.8901593939266;49.7258133126035;-31.5023310991667;33.0965111772291;-26.0520292231576;54.4815165485412;-55.2370306862044;63.6704728725629;-17.1088843362678;34.6445882727888;-35.0777931066674;31.4661999986613;-42.6593267084627;66.8533609978168;-41.0222775440764;38.701113297118;-31.9466757152667;51.8796666414668;-52.9887415723362;55.1014992267308;-79.6422130479181;43.8133556434944;-19.5349553536544;56.8400517014292;-31.5172615392004;42.8590024274514;-51.3044147176677;53.5395466102862;-53.5057189754993;69.0585675176674;-86.0751603671223;51.8970632528105;-43.4679140362481;64.87327771845;-43.1503064338263;98.3495015731101;-37.9743228108637;86.4528221490555;-62.9217180498296;80.9986804719523;-63.5317957279113;74.6118503383047;-43.7682974388544;38.1351872589812;-97.7701424324517;93.2362230880362;-54.1374988233663;103.488267172589;-62.9029766621281;94.0103646173927;-101.723443111908;66.8723172609261;-98.1144777580377;66.7549158538753;-84.8208874721833;85.3749799097667;-67.5762784190015;65.2925361005504;-85.2180232383562;80.3669748970018;-85.5821752175942;84.6202226467777;-101.41479799237;119.725387010164;-105.975791793757
-3.52190415453175;-18.8663794713345;-17.3000776809661;-9.25142550418694;9.19360547171785;-39.6272704965475;-3.5570706783512;-15.6636963845217;-17.2508095743401;-18.7130753388627;18.9289318612427;7.6511884776174;29.3671231863498;-6.64221549215154;8.91374249876675;-4.4684112127195;33.4485002353192;-43.4879837559144;42.6114504323881;-31.662921393506;29.781380477498;-10.0176537222983;21.2415270176354;-9.09733109214499;20.4366984218314;-47.6796822683823;25.3075241990448;-25.5989341892392;15.8678080190167;-2.84086478881776;18.6081011428098;-8.01923524650055;52.8395647031658;-47.1032085490104;38.1486376762819;-63.5438760061399;48.9918002026325;-31.9610146166596;33.1561825104504;-26.5767674336318;52.7953020841475;-55.12110852639;61.5242472951581;-18.7003812234644;35.0529685340117;-35.7193621054435;31.3834268116979;-43.4986029653637;65.1606002302476;-41.1692197011611;39.1009539800921;-31.5701019335682;51.0665764052995;-54.0201747867713;54.7751986645853;-80.3862724169724;43.1624984484828;-21.2199218821763;56.3984907520629;-32.5778696560355;43.730032858055;-50.9993468187588;53.1370193481299;-53.481606545234;67.4507266007724;-86.5628214391259;51.8270400101844;-43.9863618798083;64.5640689535423;-44.2317917104727;97.9646545673323;-38.7977836674777;85.338763226854;-63.4727920074129;80.2129142013626;-63.7989294438231;74.0005021168882;-45.1391335914667;38.276561302494;-98.6110967180779;92.6773126949744;-55.9204331212475;102.410124888377;-63.8287521224786;92.5932584490524;-101.346583689425;66.5016866043871;-98.388433286876;67.1842531379943;-84.8787458409985;84.9403162439997;-69.2753482665996;65.9236337756451;-85.9020978711201;79.8208471675749;-86.7190573162387;83.2554504448808;-102.268985220065;119.28974746484;-106.782847746947
-2.66622843908009;-19.4035861495745;-16.9858391094709;-8.71376024624356;9.66593943323467;-38.8684056053636;-2.2754528170197;-14.9575173791658;-15.9881730699049;-17.349253410474;19.9057362728577;8.59533489544334;29.0417337596439;-4.78958290613101;7.7637403047573;-4.05435370303473;32.9302865669475;-41.889397625686;43.1675086176851;-30.5821291248864;29.4149362967067;-10.7151920272774;22.8094724959731;-6.89987648469267;21.86761775467;-47.5966134989078;26.3443644958275;-25.1976220711916;15.6574888715362;-2.94851023897309;19.4687171533004;-8.46188788752981;53.8329545225651;-46.8858265504514;38.2815336707466;-63.399344051144;49.4359495947552;-31.4982861962429;33.170231933514;-26.855872423862;53.2228283945804;-55.25069478297;63.0269816533109;-17.2471628598086;34.7239796009711;-35.3303709852842;30.9923890486317;-43.0702942946896;66.7072121331148;-40.9972532313416;38.8919062798422;-32.4343376508792;52.4946149471107;-52.7139880788984;54.2045891219623;-80.1575228959888;43.7138692336861;-20.5120754113493;57.1586169347198;-31.5039292087736;42.7711930252059;-52.1259748975603;52.8298815617784;-53.8064457744511;69.460686658496;-85.5577985862005;52.8193958077366;-44.2667880615905;65.2027292424255;-43.8176264049004;97.9106908787998;-38.1583208610262;86.2382166511184;-63.1648739546341;81.2107646445132;-64.5305713438549;74.6242127845592;-44.693034690085;38.809958941746;-96.9130786280008;93.049409955437;-54.2903595772502;103.071905267416;-64.068829827606;93.1458730726008;-101.853793283732;67.6814369490846;-97.1303579337504;67.4074513976358;-85.7650942931364;86.3713139384892;-67.6964326529055;64.1278122006267;-85.1528949311704;80.5647839893738;-86.3258418413913;85.498349343141;-102.677494263865;119.141815615692;-105.261080408881
