""
1.29354222246665;1.01716809755619;1.01716809755619;1.04497249696134;0.63070155496332;1.19725736958084;1.46008237675848;0.716393831674738;1.01716809755619;1.01716809755619;0.98382793931079;1.29354222246665;0.557115573439633;1.29354222246665;1.18409896249383;0.456647012974782;1.05788135186958;1.06839633869948;1.19725736958084;0.674552411365574;1.05156210534012;0.512719128328992;1.01716809755619;0.463562326661992;1.01716809755619;0.543027531650424;0.624833929303823;1.05156210534012;0.730751972202805;0.851705384438527;0.730751972202805;1.29354222246665;0.750059426583246;0.543027531650424;0.535536808037768;2.17129937997258;0.543027531650424;0.674552411365574;1.16571988925585;0.532416600513956;0.750059426583246;0.766700798049305;2.17129937997258;1.01716809755619;1.05788135186958;1.05788135186958;0.640640122218752;1.19725736958084;2.17129937997258;1.19725736958084;1.05788135186958;0.557115573439633;0.543027531650424;1.23314488751393;0.620897487346963;0.67280594167832;1.19725736958084;0.730751972202805;1.23314488751393;0.674552411365574;0.674534748046999;0.543027531650424;1.23314488751393;0.750059426583246;1.39723174122072;0.505029361389524;1.06839633869948;1.19725736958084;2.17129937997258;1.19725736958084;1.05275626240445;1.05788135186958;1.12460418966615;2.17129937997258;0.669876363114531;2.17129937997258;1.39723174122072;1.19725736958084;1.05788135186958;1.05275626240445;0.551099343897489;1.23314488751393;1.05275626240445;2.17129937997258;0.551099343897489;1.05275626240445;2.17129937997258;1.05275626240445;1.39723174122072;0.67280594167832;0.67280594167832;1.39723174122072;2.17129937997258;1.12460418966615;0.998679573182952;1.12460418966615;0.998679573182952;0.567053496960244;1.02044634423556;0.819294865072
2.10088305127319;0.380505323323056;1.37037689719553;1.45909854802648;1.30917416875369;1.6637457396612;2.10088305127319;0.830497657518336;1.37037689719553;1.37037689719553;1.37037689719553;1.21516878341462;0.615036785657471;2.10088305127319;1.45909854802648;1.34723079928121;0.74197912930278;0.990491742430914;1.6637457396612;0.598127592369886;0.615036785657471;1.45909854802648;1.37037689719553;0.694616804342774;1.37037689719553;0.765768993935;0.749182592395168;0.749182592395168;2.66475345614572;0.634112561035642;1.37037689719553;1.45909854802648;0.953951956809938;0.757936190462096;0.74197912930278;0.575311182519928;0.990491742430914;0.615036785657471;0.615036785657471;0.749182592395168;0.706961592564053;0.706961592564053;0.895618937912213;0.830497657518336;0.615036785657471;0.74197912930278;0.615036785657471;1.6637457396612;0.936858738962035;0.931234614901633;0.74197912930278;0.615036785657471;0.990491742430914;0.990491742430914;0.953951956809938;0.723501054688321;1.6637457396612;0.830497657518336;0.706961592564053;0.615036785657471;1.06133062745844;0.757936190462096;0.953951956809938;0.953951956809938;0.936858738962035;0.695219977455658;0.953951956809938;1.6637457396612;0.895618937912213;1.6637457396612;1.69688000435545;0.74197912930278;0.546717582073383;0.895618937912213;1.27444667535991;0.895618937912213;1.03471437213956;1.6637457396612;0.831781073837414;1.69688000435545;0.597629330597341;0.953951956809938;0.843855432368218;0.925517907719394;0.597629330597341;0.843855432368218;1.01848415271223;1.69688000435545;0.895618937912213;0.546717582073383;0.723501054688321;0.658561615493645;0.895618937912213;0.665297124494424;1.27444667535991;0.546717582073383;1.27444667535991;0.775220171043425;0.571412154159071;0.843855432368218
0.676345835880395;0.4478451717522;0.4478451717522;0.406562701676344;0.406562701676344;1.01876071476112;0.676345835880395;0.774441667169313;0.4478451717522;1.13258302837937;0.4478451717522;0.406562701676344;1.01240096241224;0.676345835880395;0.676345835880395;0.489567225039616;2.35185958581672;0.871481142224432;1.01876071476112;2.35185958581672;0.695230023057818;0.687259968554568;0.4478451717522;1.22732104025852;0.4478451717522;1.26187112547694;1.1494555812504;0.910244289222306;0.864061742868481;0.902247502843856;0.600804149164959;0.406562701676344;1.26187112547694;0.650540862470345;1.18086376445671;0.532590736027274;0.855458258205293;2.35185958581672;0.645954048072573;0.904546810095038;1.26187112547694;1.68612269206701;0.923940552403411;0.514579046697881;2.35185958581672;1.18086376445671;2.35185958581672;1.01876071476112;0.744404486288767;1.01876071476112;2.35185958581672;2.35185958581672;1.4191692176402;1.26187112547694;1.26187112547694;0.848388952110795;1.01876071476112;0.4478451717522;1.37632044809581;2.35185958581672;1.01876071476112;1.4191692176402;1.26187112547694;1.26187112547694;0.532590736027274;0.70129165697395;1.26187112547694;0.676388063285476;0.923940552403411;1.01876071476112;0.717220795300937;0.456958897520857;0.848388952110795;0.923940552403411;0.848388952110795;0.923940552403411;0.711336537981833;1.01876071476112;2.35185958581672;0.717220795300937;1.79096733303061;1.26187112547694;1.03494520969422;0.923940552403411;0.637042780487558;1.03494520969422;0.564120856258493;0.717220795300937;0.923940552403411;0.70129165697395;0.848388952110795;0.532590736027274;0.923940552403411;0.70129165697395;2.50989872274237;0.70129165697395;0.843669425890408;1.03494520969422;0.719406531708152;0.702054635422381
1.02342686164888;0.418612025191293;0.418612025191293;0.613889610663905;0.613889610663905;0.629172063555431;1.02342686164888;0.820580411093553;0.418612025191293;0.418612025191293;0.418612025191293;1.02342686164888;0.598662543452732;1.02342686164888;1.02342686164888;0.940031340422327;0.95804303372634;0.629172063555431;0.589236228362349;0.631425774290041;0.598662543452732;0.461019612858611;0.418612025191293;0.613889610663905;0.418612025191293;1.25658114431224;0.925701521695688;0.925701521695688;0.502898983633403;1.15100959956185;0.607953028765679;0.461019612858611;1.25658114431224;1.25658114431224;0.500028592290726;0.760566643139495;1.71638806979485;0.598662543452732;0.598662543452732;0.925701521695688;1.25658114431224;0.51815848719328;0.400543805032708;0.607953028765679;0.598662543452732;0.528914719145091;0.598662543452732;0.589236228362349;0.760566643139495;0.589236228362349;0.810128749513057;0.598662543452732;1.25658114431224;1.25658114431224;1.25658114431224;0.627674852445822;0.589236228362349;0.418612025191293;0.51815848719328;0.598662543452732;0.589236228362349;1.25658114431224;1.25658114431224;1.25658114431224;0.760566643139495;0.655617780041757;1.25658114431224;0.589236228362349;0.400543805032708;0.589236228362349;0.557230970762856;1.0279905605533;0.627674852445822;0.400543805032708;0.979344770308369;0.400543805032708;0.622749469572914;0.589236228362349;0.555085394989578;0.557230970762856;1.36143982785194;1.25658114431224;0.666630519438008;0.400543805032708;1.10069582586672;1.29833290867462;0.400543805032708;0.557230970762856;0.400543805032708;0.66712897073381;0.627674852445822;0.760566643139495;0.400543805032708;0.756479280874434;0.679644058379282;0.756479280874434;0.627674852445822;1.29833290867462;1.30626898013428;1.29833290867462
0.740599596187277;0.788061818695311;0.62950814634083;0.461996526017174;0.461996526017174;1.51837879795839;0.75663738300569;0.545140555086501;0.788061818695311;0.788061818695311;0.788061818695311;0.75663738300569;1.11016291629819;0.75663738300569;0.75663738300569;0.473237796711049;0.650122930349858;0.869012998250518;1.51837879795839;0.643714284837229;1.11016291629819;0.461996526017174;0.788061818695311;0.668111437525453;0.788061818695311;0.655703145407721;2.0944301484553;0.702345807549799;0.442746659700012;0.767939304024458;0.62950814634083;0.668111437525453;0.655703145407721;1.30456401179014;1.24914706289517;0.744218697952023;1.30456401179014;1.11016291629819;1.11016291629819;1.15613359565728;0.655703145407721;1.1550615755354;0.759683931288023;0.747690159963231;1.11016291629819;1.24914706289517;0.519899990517197;1.51837879795839;2.5191705817847;1.51837879795839;0.638107697512752;1.11016291629819;1.30456401179014;0.655703145407721;0.655703145407721;0.955095241218293;1.51837879795839;0.788061818695311;0.562890602808935;0.643714284837229;1.51837879795839;0.655703145407721;0.655703145407721;0.655703145407721;2.5191705817847;0.567977057370275;0.655703145407721;1.51837879795839;0.759683931288023;1.51837879795839;1.06962382777091;1.24914706289517;0.567977057370275;0.759683931288023;0.955095241218293;0.759683931288023;2.5191705817847;1.30456401179014;1.24914706289517;1.06962382777091;1.13262252858674;0.655703145407721;0.638660411713571;0.759683931288023;1.13262252858674;0.638660411713571;0.744218697952023;1.06962382777091;0.759683931288023;0.567977057370275;1.46194077659836;2.5191705817847;0.88729957315867;0.567977057370275;0.955095241218293;0.567977057370275;1.46194077659836;0.638660411713571;1.28098616695074;0.611334870776001
0.844432957902905;1.28444046390263;1.28444046390263;0.59321052369974;0.59321052369974;0.594443574190785;0.844432957902905;1.28444046390263;0.640792035480133;1.47253770750005;1.28444046390263;0.59321052369974;0.988992366016286;0.59321052369974;0.59321052369974;0.406856652700128;1.00330293859705;0.543625052747308;0.594443574190785;0.503033537449647;0.610957064793189;0.59321052369974;1.47253770750005;0.59321052369974;1.28444046390263;1.41393812335282;1.05829330845904;1.05829330845904;0.804144274881554;0.844432957902905;1.28444046390263;0.59321052369974;1.41393812335282;0.800604648637152;0.438945689143503;1.26805586496028;1.41393812335282;0.450765724321233;1.75649912049685;1.29707715140616;0.81813733972416;0.639636974250855;1.26805586496028;1.47253770750005;1.75649912049685;0.503033537449647;0.988992366016286;0.543625052747308;1.14718392840953;0.594443574190785;1.38804340124823;1.75649912049685;1.41393812335282;0.81813733972416;1.41393812335282;0.799549870464633;0.891001887252053;1.28444046390263;0.609174115640376;0.875506506315373;0.594443574190785;0.897509718428718;0.81813733972416;0.81813733972416;0.890398390380916;0.911797568886224;1.41393812335282;0.891001887252053;1.26805586496028;0.891001887252053;1.6681433829125;0.804727060841308;0.911797568886224;1.26805586496028;0.804240266277194;1.26805586496028;0.664941776261852;0.543625052747308;1.00330293859705;1.6681433829125;0.462884089232887;0.81813733972416;0.612409707969307;1.26805586496028;0.462884089232887;0.612409707969307;1.26805586496028;1.6681433829125;1.26805586496028;0.911797568886224;0.50920025796358;0.890398390380916;1.26805586496028;0.911797568886224;0.799549870464633;0.479971091312489;0.50920025796358;0.612409707969307;0.7693660554396;0.614962523748966
0.432758731934296;1.01085293848601;4.84742430774988;0.963948954061992;1.82388277320847;0.610244031474234;0.432758731934296;4.84742430774988;4.84742430774988;1.01085293848601;0.725895434744515;0.760097811734132;1.42112368566782;0.514377462093718;0.957026720774555;0.432758731934296;0.498115860459066;0.915512718069339;0.548054629977037;0.652062386785268;1.42112368566782;0.657117747629907;4.84742430774988;1.82388277320847;0.725895434744515;1.09191719188979;1.21842274054643;1.06452993032502;0.907747792161378;0.432758731934296;1.01085293848601;0.957026720774555;1.17308996630594;0.915512718069339;0.523280226823249;0.407444700144825;1.09191719188979;0.888861967957427;0.652062386785268;0.309906704071634;1.17308996630594;1.17308996630594;0.668865056867401;4.84742430774988;1.42112368566782;0.857323961152567;1.42112368566782;0.915512718069339;0.413515078527827;0.742826519111956;0.742826519111956;0.652062386785268;0.851346480555166;1.17308996630594;1.17308996630594;0.715248323800178;0.915512718069339;1.01085293848601;1.17308996630594;1.42112368566782;0.915512718069339;1.17308996630594;1.17308996630594;1.17308996630594;1.59810783480156;1.3049305853319;0.919461250511273;0.915512718069339;0.668865056867401;0.915512718069339;0.629405051476399;0.915512718069339;1.3049305853319;0.668865056867401;0.715248323800178;0.668865056867401;0.729482738868445;0.915512718069339;0.523280226823249;0.629405051476399;0.654284080579661;1.17308996630594;1.52829820480774;0.668865056867401;0.654284080579661;1.52829820480774;0.407444700144825;1.52829820480774;0.668865056867401;1.3049305853319;1.41561268227074;0.433975832860072;0.912862304090397;1.3049305853319;1.41561268227074;1.3049305853319;1.41561268227074;1.52829820480774;2.10049847848518;0.709125573790563
0.987421674670117;0.598514159058317;0.743366991429009;0.549896188853389;0.549896188853389;0.731076568622856;0.714040449400502;0.632622055993374;0.598514159058317;0.743366991429009;0.598514159058317;0.549896188853389;0.769265387350643;0.546201612215524;0.685227277615779;1.20930989283199;0.491623220823049;0.564105523744927;0.564105523744927;0.769265387350643;0.769265387350643;0.549896188853389;1.03798546077078;0.921490001824309;0.71483537955043;0.763744502368747;0.490078148158386;0.977553295720725;0.743366991429009;0.987421674670117;0.598514159058317;0.685227277615779;0.694348948096715;0.763744502368747;0.731076568622856;0.799405593168426;0.872500838523875;0.608913237174757;0.491623220823049;0.490078148158386;0.694348948096715;0.694348948096715;0.51454390340964;0.743366991429009;0.491623220823049;0.731076568622856;0.608913237174757;0.564105523744927;0.624617334574831;0.731076568622856;0.731076568622856;0.608913237174757;0.890099110411182;0.694348948096715;0.694348948096715;0.950758154742524;0.564105523744927;0.598514159058317;1.83672387796352;0.881048955085705;0.564105523744927;0.587638538510764;0.694348948096715;1.20798801030552;0.807221524181715;1.20174226202824;0.872500838523875;0.564105523744927;0.51454390340964;0.564105523744927;1.45607349626533;0.731076568622856;1.20174226202824;0.51454390340964;0.950758154742524;0.51454390340964;0.692548265958813;0.564105523744927;0.731076568622856;1.45607349626533;0.802956022363414;0.694348948096715;1.22730830185651;0.51454390340964;0.802956022363414;0.853024472964023;0.624617334574831;1.45607349626533;0.624617334574831;1.20174226202824;1.20174226202824;0.624617334574831;0.51454390340964;1.20174226202824;0.950758154742524;1.20174226202824;1.20174226202824;0.853024472964023;2.06774720022991;1.22730830185651
0.486736479739275;0.830733705136796;0.830733705136796;2.12041741254362;2.12041741254362;1.65449030212889;1.60066739967205;0.762004978411721;0.762004978411721;0.830733705136796;0.830733705136796;0.980352965282481;0.812076095288551;0.425515879872337;2.12041741254362;0.486736479739275;0.755863627388243;1.62658180301729;0.905112998545804;0.812076095288551;0.825804542292524;2.12041741254362;0.830733705136796;2.12041741254362;0.830733705136796;1.84094272498825;0.668317754778575;0.476088800218202;0.762004978411721;0.825632100560846;0.830733705136796;2.12041741254362;0.448887802527601;1.01186369387965;0.656254361512361;1.61764139131285;1.01186369387965;0.827387659954245;0.69711902790644;0.668317754778575;0.765770893967556;0.515587368265236;1.61764139131285;0.762004978411721;0.834239971905427;0.755863627388243;0.69711902790644;1.62658180301729;1.61764139131285;1.27532695101679;1.65449030212889;0.827387659954245;1.01186369387965;0.515587368265236;0.515587368265236;0.908422130237401;0.432509455027892;0.830733705136796;0.789331353290824;0.69711902790644;1.62658180301729;0.448887802527601;0.765770893967556;0.515587368265236;0.746296682987069;0.843914335481239;0.448887802527601;1.62658180301729;1.61764139131285;1.62658180301729;0.594234510746237;1.65449030212889;0.956713436329456;1.61764139131285;0.709648197919458;1.61764139131285;0.412669470873196;1.35776107492409;0.656254361512361;0.594234510746237;0.80894021072977;0.515587368265236;0.47588533321321;1.61764139131285;0.80894021072977;0.47588533321321;1.61764139131285;0.594234510746237;1.61764139131285;0.956713436329456;0.956713436329456;0.746296682987069;1.61764139131285;0.956713436329456;0.908422130237401;0.780894874607751;0.956713436329456;0.47588533321321;1.12539936603684;1.76515130309269
0.48654562907107;0.557939396610542;0.311930806108613;0.480637394253416;0.480637394253416;0.937184369082979;0.48654562907107;0.311930806108613;0.311930806108613;0.311930806108613;0.557939396610542;0.480637394253416;0.768165051539354;0.48654562907107;0.635780578617295;0.675098486959382;0.579893926962188;0.639751529255885;0.639751529255885;0.943683524018264;0.500779834349806;0.525782098438176;0.797678274976824;1.48246551315825;0.557939396610542;1.40864940623191;0.390200853667379;0.390200853667379;0.311930806108613;0.675098486959382;0.557939396610542;0.480637394253416;2.27789290168171;1.40864940623191;0.637585966282957;2.83996862777425;0.528572502376581;1.96184218337088;0.579893926962188;0.390200853667379;0.780885751717934;0.545206538490954;2.83996862777425;0.311930806108613;1.96184218337088;0.641987299963785;0.943683524018264;0.639751529255885;2.83996862777425;0.637585966282957;0.637585966282957;0.579893926962188;0.545206538490954;0.545206538490954;0.545206538490954;0.561795152046167;0.639751529255885;0.557939396610542;0.446133414639493;1.96184218337088;1.40864940623191;0.727360545902248;0.545206538490954;2.27789290168171;2.83996862777425;0.620067450018572;0.545206538490954;0.639751529255885;2.83996862777425;0.639751529255885;1.10326909156782;0.937184369082979;0.786386196825475;2.83996862777425;3.43712558676684;1.82239739337348;0.556101741910926;0.639751529255885;0.637585966282957;1.10326909156782;0.875304754690195;0.545206538490954;0.901945127525475;2.83996862777425;0.875304754690195;0.901945127525475;2.83996862777425;1.10326909156782;1.82239739337348;0.620067450018572;0.620067450018572;0.539652898344305;2.83996862777425;0.620067450018572;3.43712558676684;0.620067450018572;0.620067450018572;0.901945127525475;0.62095162940841;1.06206135271666
